LOS BOLILLOS,26293,8353,58
LOS CARRIZOS,7878,8353,58
LOS CATUTOS,19592,8340,58
LOS CHACALES,26292,8353,58
LOS CHIHUIDOS,7644,8305,58
LOS CHINITOS,7645,8305,58
LOLOG,7808,8370,58
LOS CISNES,7879,8353,58
LOS GALPONES,7963,8347,58
LOS MENUCOS,7702,8353,58
LOS MICHES,7880,8353,58
LOS MOLLES,7703,8353,58
LOS MUCHACHOS,8007,8340,58
LOS RODILLOS,7664,8341,58
LOS SAUCES,7926,8313,58
LOS TRES CHORROS,7704,8353,58
LUBECA,7779,8371,58
LUICOCO,7705,8353,58
LOS ENTIERROS,7701,8353,58
LLAMUCO,7962,8347,58
LIU CULLIN,7961,8347,58
LITRAN,7626,8345,58
LAJA,7660,8341,58
LAPA,7661,8341,58
LAPACHAL,7662,8341,58
LAS ABEJAS,7697,8353,58
LAS BANDURRIAS,7806,8370,58
LAS BARDITAS,8005,8340,58
LAS CHACRAS,19800,8353,58
LAS COLORADAS,7663,8341,58
LAS CORTADERAS,8006,8340,58
LAS CORTADERAS,19787,8353,58
LAS LAGUNAS,7875,8353,58
LAS LAJAS,7957,8347,58
LAS LAJITAS,7958,8347,58
LAS MERCEDES,7723,8373,58
LAS OVEJAS,7876,8353,58
LAS PERLAS,7749,8300,58
LAS SALADAS,7699,8353,58
LAS TOSCAS,7959,8347,58
LAS TRES LAGUNAS,7960,8347,58
LASCAR,7807,8370,58
LEUTO CABALLO,7700,8353,58
LILEO,7877,8353,58
LIMAY CENTRO,7925,8313,58
LUIN COCO,20310,8353,58
PENINSULA HUEMUL,7854,8400,58
MACHICO,7881,8353,58
MALLIN BLANCO,7964,8347,58
ÑIRECO SUD,8009,8340,58
NOGUEIRA,20232,8315,58
ÑORQUIN,7901,8349,58
OCTAVIO PICO,27633,8319,58
OJO DE AGUA,8010,8340,58
OJO DE AGUA,7666,8341,58
PALAU,20314,8353,58
PALITUE,7782,8371,58
PAMPA COLLON CURA,7724,8375,58
