CAÑADA,10692,5264,10
CAMPO BLANCO,16819,5260,10
CAMPO BELLO,16818,5260,10
CAMPITOS,10893,4139,10
CALERA LA NORMA,10862,5315,10
CALERA,10362,4701,10
BELLA VISTA,27620,4715,10
CALACIO,10361,4701,10
CACHIJAN,10495,4751,10
CACHI,10940,4723,10
CABRERA,10360,4701,10
CABALLA,10691,5261,10
BUEY MUERTO,16841,5260,10
BUEY MUERTO,16855,4139,10
BUENA VISTA,10564,5263,10
BUENA VISTA,10448,4743,10
BUEN RETIRO,16817,5260,10
BREA CHIMPANA,10620,4230,10
BREA,10359,5265,10
CACHUAN,16800,4750,10
CANTERA ROTA,16882,5340,10
ANTOFAGASTA DE LA SIERRA,10486,4705,10
ANTAPOCA,11057,4705,10
ALBIGASTA,10615,4231,10
AGUAS CALIENTES,10489,4751,10
AGUADITA,16765,4705,10
AGUADA,16878,5340,10
AGUA VERDE,10442,4740,10
AGUA VERDE,16604,4715,10
AGUA SALADA,16762,4740,10
AGUA LOS MATOS,10354,5265,10
AGUA GRANDE,16877,5340,10
AGUA ESCONDIDA,16816,5260,10
AGUA DEL SIMBOL,10353,5261,10
ALBIGASTA,10684,4235,10
AGUA DEL CAMPO,16774,4750,10
AGUA DE DIONISIO,10488,4751,10
AGUA COLORADA,10487,4750,10
AGUA COLORADA,11056,4724,10
AGUA AMARILLA PTA DE BALASTO,10889,4139,10
AGUA AMARILLA LA HOYADA,10888,4139,10
ADOLFO E CARRANZA,10561,5263,10
ACOSTILLA,10352,4701,10
ACONQUIJA,10440,4743,10
ACHERAL,16815,5260,10
ACHALCO,10614,4234,10
JACIPUNCO,10520,4751,10
AGUA DE LAS PALOMAS,10441,4741,10
ANTINACO,27617,5341,10
ALGARROBAL,16763,4740,10
ALMIGAUCHO,10935,4723,10
ANQUINCILA,10358,4701,10
ANJULI,10688,4231,10
ANILLACO,10982,5341,10
ANGOSTURA,16775,4750,10
ANGELINA,10687,5264,10
ANDALUCIA,10981,5331,10
ANDALHUALA,10891,4139,10
ANDALGALA,10446,4740,10
