COLONIA MINISTRO LOBOS,7250,6325,42
COLONIA MIGLIORI,7232,6367,42
COLONIA SAN IGNACIO,18386,8201,42
COLONIA MEDANO COLORADO,7249,8214,42
COLONIA LUNA,6935,6311,42
COLONIA LOS TOROS,18558,6311,42
COLONIA LOS PIOJOS,18385,8201,42
COLONIA LIA Y ALLENDE,7248,8200,42
COLONIA LAS VIZCACHERAS,18557,6309,42
COLONIA LAS TRES PIEDRAS,18518,8204,42
COLONIA MARIA LUISA,6694,6301,42
COLONIA LAS PIEDRITAS,7159,6385,42
COLONIA SAN JOSE,7129,6315,42
COLONIA SAN LORENZO,6879,6380,42
COLONIA TREQUEN,18613,6220,42
COLONIA TRENQUENDA,6835,6220,42
COLONIA TORELLO,6745,6326,42
COLONIA SOBADELL,6696,6301,42
COLONIA SANTA TERESA,6936,6311,42
COLONIA SANTA MARIA,7252,8214,42
COLONIA SAN JUAN,6870,6326,42
COLONIA SANTA ELVIRA,18377,6365,42
COLONIA SANTA CLARA,7251,8214,42
COLONIA SANTA CECILIA,7130,6333,42
COLONIA SANTA ANA,18560,6309,42
COLONIA SAN VICTORIO,6695,6301,42
COLONIA SAN ROSARIO,6736,8208,42
COLONIA SAN MIGUEL,6769,6352,42
COLONIA SANTA ELENA,6880,6313,42
COLONIA LAS MERCEDES,6834,6221,42
COLONIA LAGOS,6744,6300,42
COLONIA LA SARA,7128,6333,42
COLONIA EL TIGRE,7157,6385,42
COLONIA EL SAUZAL,27817,8201,42
COLONIA EL PORVENIR,7028,6321,42
COLONIA EL DESTINO,18582,6381,42
COLONIA ECHETA,6743,6301,42
COLONIA DEVOTO,7245,6325,42
COLONIA ESPAÑA,6964,8206,42
COLONIA DENEVI,6833,6228,42
COLONIA CAZAUX,7244,8214,42
COLONIA BEAUFORT,7125,6331,42
COLONIA BEATRIZ,6963,8208,42
COLONIA BARON,7124,6315,42
COLONIA ANASAGASTI,6933,6309,42
COLONIA AGUIRRE,6691,6301,42
COLONIA CHICA,27819,8201,42
COLONIA ESPIGA DE ORO,6876,6313,42
COLONIA FERRARO,7205,6303,42
COLONIA GIUSTI,7126,6331,42
COLONIA LA PAZ,6877,6313,42
COLONIA LA PASTORIL,6817,6323,42
COLONIA LA ORACION,6693,6307,42
COLONIA LA MUTUA,7247,8214,42
COLONIA LA MARGARITA,7158,6214,42
COLONIA LA INDIA,6768,6352,42
COLONIA LA GAVIOTA,18671,6354,42
COLONIA LA ESPERANZA,6934,6311,42
COLONIA LA CHISPA,18555,6309,42
COLONIA LA CARLOTA,7090,6315,42
COLONIA LA AMARGA,7246,6325,42
COLONIA LA ABUNDANCIA,7127,6333,42
COLONIA HELVECIA,6965,8206,42
COLONIA GUIBURG N 2,6692,6305,42
COLONIA GOBERNADOR AYALA,7115,8307,42
COLONIA VILLA ALBA,6967,8206,42
LA CELIA,6782,6352,42
LA CASILDA,6842,6228,42
LA CELINA,7134,6333,42
LOTE 17 ESCUELA 121,6995,8206,42
LOTE 17,18679,8138,42
LOTE 15 ESCUELA 18,7170,6387,42
LOTE 15,7171,6213,42
LOTE 14,18245,8138,42
LOTE 13 ESCUELA 173,6894,6313,42
LOTE 17 ESCUELA 95,6895,6380,42
LOTE 13,7276,8200,42
LOTE 12,7275,8200,42
LOTE 12,6893,6313,42
LOTE 11 ESCUELA 107,7169,6213,42
LOTE 11 BERNASCONI,18522,8212,42
LOTE 11,7274,8200,42
LOTE 10,7273,8200,42
LOTE 12,18523,8204,42
LOS TURCOS,18644,6323,42
LOTE 18,18681,8138,42
LOTE 18 ESCUELA 158,6996,8206,42
LOTE 23 ESCUELA 264,6999,8206,42
LOTE 23 ESCUELA 221,6899,6313,42
LOTE 23,18685,8138,42
LOTE 22 IPIÑA,6998,8212,42
LOTE 22,7280,8200,42
LOTE 22,18684,8138,42
LOTE 18,7277,8200,42
LOTE 21 COLONIA SANTA ELENA,6898,6313,42
LOTE 20 LA CARLOTA,6897,6380,42
LOTE 20,6997,8204,42
LOTE 2 LA ELINA,7191,6203,42
LOTE 2 ESCUELA 185,6896,6380,42
