LAS TALAS,14153,5329,46
LAS TOSCAS,14128,5471,46
LAS TUCUMANESAS,21848,5361,46
LAS TUSCAS,20222,5310,46
LAS TUSCAS,14129,5470,46
LAS VERTIENTES,13999,5276,46
LOMA BLANCA,14000,5381,46
LOMA LARGA,14001,5383,46
LOMA LARGA,20606,5385,46
LOROHUASI,14154,5325,46
LOS AGUIRRES,14065,5275,46
LA YESERA,14023,5471,46
LA TORRE,14098,5386,46
LA TORDILLA,14022,5471,46
LA SERENA,13903,5380,46
LA INVERNADA,20684,5380,46
LA ISLA,14087,5274,46
LA JARILLA,14122,5471,46
POZO BLANCO,13870,5301,46
LA LAGUNA,14123,5471,46
LA LANCHA,20342,5300,46
LA LATA,20344,5300,46
LA LIBERTAD,13861,5263,46
LA LIBERTAD,20710,5473,46
LA LOMITA,13977,5385,46
LA MARAVILLA,13933,5351,46
LA MERCED,13978,5385,46
LOS ALANICES,14066,5275,46
LA PAMPA,20970,5359,46
LA PERLITA,13935,5350,46
LA PINTADA,14124,5470,46
LA PIRGUA,14151,5325,46
LA PLAZA,14152,5329,46
LA PRIMAVERA,14125,5470,46
LA PUNTILLA,13916,5367,46
LA RAMADITA,13862,5300,46
LA REFORMA,14126,5471,46
LA REPRESA,13979,5385,46
LA REPRESA,20711,5471,46
LA RIOJA,13863,5300,46
LA ROSILLA,13864,5301,46
LA PAMPA,13934,5361,46
LOS ALGARROBOS,14024,5385,46
LA TRAMPA,13998,5383,46
LOS BALDES,13836,5310,46
NEPES,14002,5276,46
NONOGASTA,13920,5372,46
ÑOQUEVES,14133,5471,46
NUEVA ESPERANZA,14088,5473,46
OLPAS,14070,5275,46
OLTA,14003,5383,46
PACATALA,13981,5385,46
PADERCITAS,14040,5355,46
PAGANCILLO,13940,5369,46
PAGANZO,14100,5386,46
PARAJE MONTE GRANDE,26288,5276,46
PARECITAS,20688,5355,46
NACATE,14027,5385,46
PASO SAN ISIDRO,13941,5351,46
PATQUIA,14101,5386,46
PEÑAS BLANCAS,14169,5359,46
PIEDRA DE TALAMPAYA,21850,5361,46
PIEDRA LARGA,14071,5475,46
PIEDRA PINTADA,21849,5361,46
PINCHAS,13899,5301,46
PITUIL,13962,5361,46
LOS BALDECITOS,20814,5386,46
PLAZA NUEVA,13963,5365,46
PLAZA VIEJA,13964,5361,46
POLCO,13905,5380,46
PORTEZUELO DE LOS ARCE,14134,5471,46
