COLONIA MONTE QUEMADO,18504,3705,22
COLONIA MIXTA,11222,3514,22
COLONIA MATHEU,11327,3540,22
COLONIA MARIANO SARRATEA,11263,3706,22
COLONIA MALGRATTI,11262,3716,22
COLONIA LUCINDA,18863,3513,22
COLONIA LOTE 3,18981,3543,22
COLONIA LOTE 12,18979,3543,22
COLONIA LOTE 10,18977,3540,22
COLONIA LOS GANZOS,19001,3540,22
COLONIA LEANDRO N ALEM,27771,3534,22
COLONIA LAS AVISPAS,18988,3540,22
COLONIA LA TOTA,17071,3734,22
COLONIA LA MARIA LUISA,17070,3734,22
COLONIA LA LOLA,11113,3534,22
COLONIA LA FLORIDA GRANDE,18503,3705,22
COLONIA LA FLORIDA CHICA,18502,3705,22
COLONIA LA FILOMENA,18819,3509,22
COLONIA LA AVANZADA,18985,3540,22
COLONIA JUAN PENCO,11221,3514,22
COLONIA JUAN LAVALLE,11119,3722,22
COLONIA JUAN LARREA,11186,3730,22
COLONIA JUAN JOSE PASO,11326,3540,22
COLONIA JUAN JOSE CASTELLI,18501,3705,22
COLONIA CABEZA DE BUEY,18496,3705,22
COLONIA PUENTE URIBURU,11361,3530,22
COLONIA BRAVO,17066,3732,22
COLONIA BERNARDINO RIVADAVIA,11198,3701,22
CAMPO DE GALNASI,11376,3501,22
CALIFORNIA,18490,3705,22
CACUI,11375,3514,22
CABRAL CUE,11145,3518,22
CABRAL,17930,3730,22
CABEZA DE TIGRE,11212,3540,22
CABAÑARO PASAJE,18907,3703,22
BOTIJA,11134,3714,22
BOLSA GRANDE,18489,3705,22
BOCAS,19080,3536,22
BERLIN,18488,3705,22
BASAIL,11374,3516,22
BARRIO SARMIENTO,11200,3700,22
CAMPO DE LA CHOZA,11295,3514,22
BARRIO GRAL JOSE DE SAN MARTIN,11199,3700,22
BAJO VERDE,18487,3705,22
BAJO HONDO,18432,3705,22
AVIA TERAI,11258,3706,22
AVANZADA,11324,3540,22
ARROYO QUINTANA,11080,3505,22
ARBOL SOLO,11419,3513,22
AMAMBAY,11219,3718,22
ALMIRANTE BROWN,19045,3701,22
ALELOY,11312,3703,22
ALDEA FORESTAL,19128,3530,22
AGUA BUENA,11133,3714,22
9 DE JULIO,17501,3714,22
2 DE MAYO,17358,3722,22
BARRANQUERAS,11369,3503,22
CAMPO ECHEGARAY,11296,3514,22
CAMPO EL AIBAL,18491,3705,22
CAMPO EL BERMEJO,11273,3509,22
COLONIA BERMEJO,18814,3509,22
COLONIA BENITEZ,11076,3505,22
COLONIA BARRERA,17954,3730,22
COLONIA BARANDA,11377,3505,22
COLONIA BAJO HONDO,11201,3700,22
COLONIA ALELAY,18908,3703,22
COLONIA ABORIGEN,11102,3531,22
COLONIA ABATE,17065,3732,22
CNIA AGRICOLA PAMPA NAPENAY,11260,3706,22
CIERVO PETISO,11275,3515,22
CHOROTIS,11216,3733,22
CHARATA,11192,3730,22
CHARADAI,11420,3513,22
CERRITO,11185,3730,22
CASTELLIN,17504,3714,22
CAPITAN SOLARI,11409,3515,22
CANCHA LARGA,11146,3518,22
CAMPO ZAPA,11116,3722,22
CAMPO WINTER,11274,3509,22
CAMPO OVEROS,18494,3705,22
CAMPO NUEVO,18175,3541,22
CAMPO MORENO,17063,3734,22
CAMPO LAS PUERTAS,18173,3541,22
CAMPO LARGO,11259,3716,22
CAMPO GRANDE,18493,3705,22
CAMPO FERRANDO,17940,3730,22
CAMPO FELDMAN,11360,3530,22
CAMPO EL ONZA,18492,3705,22
CAMPO EL JACARANDA,11215,3733,22
COLONIA BLAS PARERA,11103,3531,22
COLONIA QUEBRACHALES,27659,3733,22
COLONIA RIO DE ORO,11147,3518,22
COLONIA RODRIGUEZ PEÑA,11277,3511,22
ESTANCIA LOMA ALTA,18531,3705,22
ESTANCIA LA AURORA,19239,3516,22
ESTANCIA EL SABALO,19421,3513,22
ENRIQUE URIEN,11332,3543,22
EL ZAPALLAR,11092,3509,22
EL ZANJON,19142,3530,22
EL VISCACHERAL,18530,3705,22
EL VALLA,17513,3714,22
EL TUPI KILOMETRO 474,19399,3513,22
EL TRIANGULO,17123,3732,22
EL TRIANGULO,11122,3706,22
EL TREINTA Y SEIS,11320,3703,22
EL TRAGADERO,11078,3505,22
ESTERO REDONDO,11422,3513,22
EL TOTORAL,11114,3534,22
EL SIMBOLAR,18517,3705,22
EL SAUZALITO,11246,3705,22
EL SAUZAL,18515,3705,22
EL SALADILLO,17122,3734,22
EL RETIRO,11151,3522,22
EL RECREO,18514,3705,22
EL RECOVO,17375,3722,22
EL RECOVECO,17373,3722,22
EL RAIGONAL,19083,3536,22
EL QUEBRACHAL,11245,3705,22
EL PUMA,17116,3734,22
EL PUCA,11187,3730,22
EL PORVENIR,11331,3543,22
EL TACURUZAL,19139,3530,22
EX FORTIN ARENALES,18533,3705,22
EX FORTIN COMANDANTE FRIAS,18534,3705,22
EX FORTIN LAVALLE,18535,3705,22
HORQUILLA,11423,3543,22
HIVONNAIT,11223,3514,22
HERMOSO CAMPO,11095,3733,22
HAUMONIA,11433,3543,22
GUAYCURU,11155,3518,22
GUAYAIBI,11347,3531,22
GIRASOL,11202,3703,22
GENERAL VEDIA,11154,3522,22
GENERAL PINEDO,11094,3732,22
GENERAL OBLIGADO,11302,3513,22
GENERAL NECOCHEA,11193,3730,22
GENERAL JOSE DE SAN MARTIN,11279,3509,22
GENERAL DONOVAN,11301,3514,22
GENERAL CAPDEVILA,11088,3732,22
GANDOLFI,11153,3526,22
GANCEDO,11093,3734,22
FUERTE ESPERANZA,11248,3705,22
FORTIN TOTORALITA LUGAR HISTOR,19071,3701,22
FORTIN POTRERO,11333,3540,22
FORTIN LAVALLE,11247,3703,22
FORTIN LAS CHUÑAS,11265,3716,22
FORTIN CHAJA,11355,3536,22
FORTIN CARDOSO,11300,3513,22
FORTIN AGUILAR,11354,3532,22
FONTANA,11381,3514,22
FLORADORA,11152,3522,22
EX FORTIN ZELAYA,18532,3705,22
EX FORTIN WILDE,18537,3705,22
EX FORTIN PEREZ MILLAN,18536,3705,22
EL PORONGAL,11091,3734,22
EL PINTADO,11243,3705,22
EL PICASO,17981,3730,22
EL PERDIDO,18825,3509,22
EL 14,17421,3518,22
DOS BOLICHES,17356,3722,22
DOÑA PAULA,18509,3705,22
CURVA DE NOVOA,17355,3722,22
CURANDU,19089,3532,22
CUATRO BOCAS,19132,3530,22
CUATRO ARBOLES,11352,3536,22
CUARTA LEGUA 14,27865,3531,22
COTE LAI,11421,3513,22
COSTA INE,17232,3505,22
CORZUELA,11220,3718,22
