UNIDAD TURISTICA CHAPADMALAL,4084,7609,6
UDAQUIOLA,2675,7151,6
UBALLES,4823,7301,6
TUYUTI,4666,6721,6
TURDERA,16452,1834,6
TRUJUI,16531,1664,6
TROPEZON,2531,6501,6
TRONGE,4873,6407,6
TRONCOS DEL TALAR,16540,1618,6
TRIUNVIRATO,3836,6071,6
TRISTAN SUAREZ,16469,1806,6
TRIGALES,3809,6053,6
TRES SARGENTOS,3008,6727,6
TRES PICOS,4851,8162,6
VELLOSO,4824,7305,6
VENANCIO,2760,8117,6
VERGARA,3937,7135,6
VERONICA,3938,1917,6
VILLA CARUCHA,4900,7505,6
VILLA CAROLA,3207,6555,6
VILLA CAPDEPONT,4995,2800,6
VILLA CACIQUE,2843,7005,6
VILLA BURGOS,4551,7203,6
VILLA BUIDE,4403,1629,6
VILLA BUENOS AIRES,2761,8000,6
VILLA BROWN,16581,1888,6
VILLA BRANDA,4874,6471,6
VILLA BOSCH,16493,1682,6
VILLA BELGRANO,3698,6000,6
VILLA BALLESTER,16568,1653,6
VILLA ASTOLFI,4402,1633,6
VILLA ARCADIA,3185,7540,6
SAN JULIAN,4080,7613,6
VILLA ANGUS,4994,2800,6
VILLA AGUEDA,4401,1629,6
VILLA ADRIANA,2947,1816,6
VILLA ADELINA,4700,1607,6
VILLA ADELINA,27901,1605,6
VILLA 7 DE MARZO,27929,8504,6
VILELA,3787,7208,6
VIGELENCIA,3837,6070,6
VIEYTES,3939,1915,6
VICTORINO DE LA PLAZA,3675,6411,6
VICTORIA,16440,1644,6
VICENTE PEREDA,2710,7300,6
VICENTE LOPEZ,21728,1638,6
VICENTE CASARES,2946,1808,6
VIBORAS,4444,8180,6
VILLA ALDEANITA,3206,6471,6
VILLA ORTIZ,2602,6628,6
SAN JUAN DE NELSON,2972,6530,6
SAN JUAN,2529,6500,6
POLVAREDAS,4631,7267,6
POCITO,2569,6430,6
POBLET,3747,1905,6
PLUMACHO,4584,2703,6
PLOMER,3797,1733,6
PLAZA MONTERO,3784,7201,6
PLAYA LAS MARGARITAS,3556,7109,6
PLAYA CHAPADMALAL,4502,7609,6
PLATANOS,16593,1885,6
PLA Y RAGNONI,2642,7607,6
PLA,2598,6634,6
PIRUCO,4583,2705,6
PIROVANO,2870,6551,6
PIPINAS,3933,1921,6
PINZON,4348,2703,6
PIÑEYRO,3180,7540,6
PIÑEYRO,2665,1870,6
PIÑEIRO,3932,1921,6
PINAMAR,3588,7167,6
PILLAHUINCO,3167,7530,6
PILAR,26304,1629,6
PILA,4380,7116,6
PIGUE,4614,8170,6
PIERINI,4894,7517,6
PIERES,3855,7633,6
PIEDRITAS,3642,6241,6
PIEDRA ANCHA,4436,8117,6
PICHINCHA,3641,6051,6
PESSAGNO,3092,7135,6
PONTAUT,3758,7535,6
PERGAMINO,16357,2700,6
PONTEVEDRA,16574,1761,6
POURTALE,4251,7404,6
PUJOL,4350,2907,6
PUESTO DEL MEDIO,4675,2763,6
PUERTO WASSERMANN,3034,8506,6
PUERTO TRES BONETES,3033,8508,6
PUERTO ROSALES,3129,8111,6
PUERTO NECOCHEA,4172,7641,6
PUERTO LA PLATA,3229,1925,6
PUERTO GALVAN,2757,8000,6
PUERTO DE ESCOBAR,3242,1625,6
PUERTO COLOMA,4971,8142,6
PUERTO BELGRANO,3128,8111,6
PUENTE EL OCHENTA,4381,7225,6
PUENTE CASTEX,4674,2760,6
PUENTE CAÑETE,2817,2740,6
PUENTE BATALLA,3105,6620,6
PUEBLO SANTA MARIA,3182,7541,6
PUEBLO SAN JOSE,3181,7541,6
PUEBLO SAN ESTEBAN,4288,6450,6
PUEBLO OTERO,4349,2700,6
PUEBLO NUEVO,4252,7400,6
PUEBLO NUEVO,3899,6700,6
PUEBLO NUEVO,3696,6000,6
PUEBLO MARTINEZ DE HOZ,3833,6533,6
PUEBLITOS,2488,6661,6
PUAN,4437,8180,6
PRIMERA JUNTA,4869,6422,6
PRESIDENTE QUINTANA,2599,6621,6
PRESIDENTE DERQUI,4399,1635,6
PRADERE JUAN A,3643,6231,6
PORVENIR,2663,6063,6
PUNTA ALTA,3130,8109,6
PEREZ MILLAN,4532,2933,6
PEREYRA,16592,1894,6
PARAJE SANTA ANA,27662,7540,6
PARAJE MIRAMAR,2867,6550,6
PARAJE LA VASCA,3216,7100,6
PARAJE LA AURORA,3152,8158,6
PARAJE FRA PAL,27661,7530,6
PARAG\\u00dcIL,3770,7412,6
PARADA TATAY,3004,6725,6
PARADA ROBLES,3491,6703,6
PARADA KILOMETRO 76,3796,1739,6
PARADA KILOMETRO 158,4755,2935,6
PAPIN,3670,6411,6
PANCHO DIAZ,18486,1921,6
PANAME,2808,2931,6
PALO BLANCO,2860,1923,6
PALMITAS,2941,7221,6
PALEMON HUERGO,3059,6628,6
PALANTELEN,2597,6434,6
PACHAN,2839,7020,6
PABLO PODESTA,16490,1657,6
PABLO NOGUES,16473,1613,6
PABLO ACOSTA,2704,7301,6
OTOÑO,3178,7545,6
OTAMENDI,2924,2802,6
OSTENDE,3585,7167,6
ORTIZ DE ROSAS,2486,6660,6
ORTIZ BASUALDO,4344,2703,6
ORLANDO,3490,2812,6
ORIENTE,3151,7509,6
ORENSE,4892,7503,6
PARAJE SANTA ROSA,4345,2711,6
PEREYRA IRAOLA PARQUE,3746,1894,6
PARAJE STARACHE,3930,1915,6
PARISH,2705,7316,6
PEÑAFLOR,4548,7225,6
PELLEGRINI,4300,6346,6
PELICURA,4847,8117,6
PEHUEN CO,3127,8109,6
PEHUELCHES,4299,6409,6
PEHUAJO,4287,6450,6
PEDRO NICOLAS ESCRIBANO,3091,7135,6
PEDRO LURO,4970,8148,6
PEDRO LASALLE,2584,7515,6
PEDRO GAMEN,4286,6451,6
PEDERNALES,2487,6665,6
PEARSON,3114,2711,6
PAZOS KANKI,3618,6058,6
PAVON,3492,2812,6
PAULA,2869,6557,6
PATRICIOS,2525,6503,6
PASTEUR,3832,6077,6
PASOS,3587,7163,6
PASO MAYOR,3126,8115,6
PASO DEL REY,16530,1742,6
PASO DEL MEDANO,4893,7511,6
PASO CRAMER,4969,8134,6
PASO ALSINA,3032,8142,6
PASMAN,3179,7547,6
PARRAVICHINI,3217,7100,6
PARQUE TAILLADE,3047,7114,6
PARQUE SAN MARTIN,16573,1722,6
PARQUE MUÑOZ,2840,7020,6
PARQUE CARILO,3586,7167,6
PARDO,3783,7212,6
PUNTA DE CANAL,3243,1623,6
PUNTA INDIO,3934,1917,6
PUNTA LARA,3230,1931,6
SAN CLEMENTE DEL TUYU,3561,7105,6
SAN CAYETANO,4690,7521,6
SAN CARLOS,2994,6451,6
SAN CALA,4174,7011,6
SAN BERNARDO DEL TUYU,3560,7111,6
SAN BERNARDO,4820,6561,6
SAN BERNARDO,4290,6476,6
SAN BENITO,4634,7261,6
SAN ANTONIO DE PADUA,16575,1718,6
SAN ANTONIO DE ARECO,4676,2760,6
SAN ANTONIO,2571,8185,6
SAN ANTONIO,4383,7116,6
SAN ANDRES DE TAPALQUE,4819,7305,6
SAN ANDRES DE GILES,4664,6720,6
SAN ANDRES,4439,8180,6
SAN ANDRES,27852,6551,6
SAN ANDRES,16567,1651,6
SAN ALBERTO,27798,7620,6
SAN AGUSTIN,2799,7623,6
SAN ADOLFO,4973,8142,6
SAMBOROMBON,2906,1980,6
SALVADOR MARIA,3873,7241,6
SALTO,4652,2741,6
SALLIQUELO,4640,6339,6
SALINAS CHICAS,4972,8134,6
SALINA DE PIEDRA,3035,8506,6
SALDUNGARAY,4848,8166,6
SALAZAR,3205,6471,6
SALADILLO NORTE,4633,7261,6
SAN CORNELIO,2643,7603,6
SALADILLO,4632,7260,6
SAN DANIEL,4384,7116,6
SAN ELADIO,3901,6601,6
SAN JUAN,4353,2754,6
SAN JOSE DE OTAMENDI,2646,7601,6
SAN JOSE DE LOS QUINTEROS,3562,7109,6
SAN JOSE DE GALI,3048,7114,6
SAN JOSE,4442,8136,6
SAN JOSE,4175,7635,6
SAN JOSE,4550,7203,6
SAN JOSE,2490,6665,6
SAN JOSE,2600,6643,6
SAN JOSE,26314,1846,6
SAN JORGE,3771,7404,6
SAN JACINTO,4255,7400,6
SAN JACINTO,4116,6600,6
SAN ISIDRO,4699,1642,6
SAN IGNACIO,2672,7151,6
SAN GERVACIO,2706,7305,6
SAN GERMAN,4441,8124,6
SAN FRANCISCO SOLANO,16553,1881,6
SAN FRANCISCO SOLANO,26315,1846,6
SAN FRANCISCO DE BELLOCQ,4897,7505,6
SAN FERNANDO,16439,1646,6
SAN FERMIN,3672,6417,6
SAN FELIPE,2645,7603,6
SAN FEDERICO,4352,2711,6
SAN ERNESTO,3006,6725,6
SAN ENRIQUE,4385,7116,6
SAN ENRIQUE,2489,6661,6
SAN EMILIO,4440,8136,6
SAN EMILIO,4927,6017,6
SAN EDUARDO DEL MAR,2644,7607,6
SALADA GRANDE,3559,7163,6
SALADA CHICA,3558,7163,6
SAFORCADA,3697,6022,6
REMEDIOS DE ESCALADA,3765,1826,6
REMEDIOS DE ESCALADA,16491,1657,6
REGINALDO J NEILD,2528,6533,6
RECALDE,4253,6559,6
REAL AUDIENCIA,4382,7225,6
RAWSON,3060,6734,6
RAULET,3760,7530,6
RAUCH,4549,7203,6
RANELAGH,16594,1886,6
RANCHOS,3601,1987,6
RANCAGUA,4351,2701,6
RAMOS OTERO,2797,7621,6
RAMOS MEJIA,16508,1704,6
RAMON SANTAMARINA,4173,7641,6
RAMON J NEILD,2527,6533,6
RAMON BIAUS,3106,6627,6
RAMALLO,4533,2915,6
RAFAEL OBLIGADO,4585,6001,6
RAFAEL CASTILLO,16507,1755,6
RAFAEL CALZADA,26313,1847,6
QUIROGA,2526,6533,6
QUIRNO COSTA,4926,6018,6
QUIÑIHUAL ESTACION,3183,7533,6
QUILMES OESTE,16552,1879,6
QUILMES,16551,1878,6
QUILCO,3759,7406,6
QUEQUEN,3856,7631,6
QUENUMA,4639,6335,6
PUNTA MEDANOS,3557,7109,6
REQUENA,4818,7307,6
RETA,4895,7511,6
RETIRO SAN PABLO,3005,2752,6
RICARDO GAVIÑA,2841,7313,6
SABBI,27854,7303,6
SAAVEDRA,4615,8174,6
RUTA 9 KILOMETRO 72,18242,2804,6
RUTA 9 KILOMETRO 169 5,4757,2930,6
RUTA 8 KILOMETRO 77,3900,6703,6
RUTA 3 KILOMETRO 75 700,2943,1816,6
RUTA 205 KILOMETRO 57,2942,1816,6
RUTA 11 KILOMETRO 23,3936,1907,6
RUIZ SOLIS,4663,6720,6
ROVIRA,4289,6450,6
ROSAS,3785,7205,6
ROQUE PEREZ,4600,7245,6
ROOSEVELT,4565,6403,6
ROMAN BAEZ,4777,6612,6
SAN JUAN,4256,7401,6
ROLITO ESTACION FCGB,3671,6430,6
ROCHA,4254,7404,6
ROBERTS,3834,6075,6
ROBERTO PAYRO,18302,1915,6
ROBERTO CANO,4586,2703,6
RIVERA,2570,6441,6
RIVADEO,4438,8127,6
RIVADAVIA,4564,6237,6
RIO TALA,4756,2944,6
RINCON NORTE,4153,6605,6
RINCON DE VIVOT,3602,7225,6
RINCON DE NOARIO,3935,1921,6
RINCON DE MILBERG,16538,1648,6
RINCON DE BAUDRIX,2798,7621,6
RICARDO ROJAS,16537,1618,6
ROJAS,4587,2705,6
VILLA PENOTTI,3701,6000,6
VILLA PRECEPTOR M ROBLES,3493,2812,6
VILLA PRECEPTOR MANUEL CRUZ,3494,6703,6
BALNEARIO SAUCE GRANDE,4125,8153,6
BALSA,3812,6070,6
BANDERALO,3628,6244,6
BANFIELD,16448,1828,6
BARADERO,2802,2942,6
BARKER,2822,7005,6
BARRIENTOS,4590,7247,6
BARRIO 1 DE MAYO,2927,1814,6
BARRIO BATAN,4449,7601,6
BARRIO CAROSIO,3685,6000,6
BARRIO CHAPADMALAL,4452,7605,6
BARRIO EL CAZADOR,3244,1625,6
BARRIO EL PORTEÑO,3910,1915,6
BARRIO EMIR RAMON JUAREZ,4458,7600,6
